nsb,Timestamp_UTC,site,lat,lon,elev,sun_alt,sun_az,moon_alt,moon_az
0.0,2022-03-04 19:00:00,Arl,38.883,-77.133,276,39.305135444482985,212.8299194757403,51.23616573730037,179.5428448919061
0.0,2022-03-04 20:00:00,Arl,38.883,-77.133,276,31.68149756149771,228.61991458264703,49.273769672786294,202.48840452564073
0.0,2022-03-04 21:00:00,Arl,38.883,-77.133,276,22.11714034398461,241.48415251870554,43.345459072149296,222.09326424934414
2.655333333,2022-03-04 22:00:00,Arl,38.883,-77.133,276,11.391471908208807,252.32885109166276,34.78579356974869,237.5520343641852
12.93366667,2022-03-04 23:00:00,Arl,38.883,-77.133,276,0.02521571484079277,262.0509132973197,24.724757359156346,249.88510898205277
17.30991667,2022-03-05 00:00:00,Arl,38.883,-77.133,276,-11.611030478263931,271.4464097557114,13.890413429862912,260.31966078536306
17.27058333,2022-03-05 01:00:00,Arl,38.883,-77.133,276,-23.194030424536088,281.3174653476137,2.7453863745931804,269.8352410382815
17.25566667,2022-03-05 02:00:00,Arl,38.883,-77.133,276,-34.34388366850431,292.65908821235837,-8.371057375518404,279.2190336771459
16.9695,2022-03-05 03:00:00,Arl,38.883,-77.133,276,-44.473661126378275,306.90150155997867,-19.139659423663222,289.20813736613553
16.86525,2022-03-05 04:00:00,Arl,38.883,-77.133,276,-52.542194198202715,325.96467205810546,-29.169450024633477,300.6196245549754
16.94525,2022-03-05 05:00:00,Arl,38.883,-77.133,276,-56.8718765722993,350.84438372012136,-37.8918278511227,314.4105434064545
17.13175,2022-03-05 06:00:00,Arl,38.883,-77.133,276,-55.94892036574077,17.934905720826173,-44.45585868849594,331.45898495054456
17.36308333,2022-03-05 07:00:00,Arl,38.883,-77.133,276,-50.144063279853896,40.9557645063787,-47.785079936601484,351.67399128026136
16.12083333,2022-03-05 08:00:00,Arl,38.883,-77.133,276,-41.21935576016621,58.17264995455797,-47.09083066432469,12.931473175101804
16.46041667,2022-03-05 09:00:00,Arl,38.883,-77.133,276,-30.649846975646245,71.234340622564,-42.540983111162085,32.18756709732678
16.58033333,2022-03-05 10:00:00,Arl,38.883,-77.133,276,-19.29001588157862,81.93546244735126,-35.092828140655826,48.010009017279806
8.646666667,2022-03-05 11:00:00,Arl,38.883,-77.133,276,-7.633795103666633,91.53225240992478,-25.76879687141427,60.761009592952306
0.0,2022-03-05 12:00:00,Arl,38.883,-77.133,276,3.97296632887011,100.9292873543507,-15.308828336308835,71.39104630526451
0.0,2022-03-05 13:00:00,Arl,38.883,-77.133,276,15.204404231483714,110.90964628474516,-4.194850317513741,80.79812927300497
0.0,2022-03-05 14:00:00,Arl,38.883,-77.133,276,25.654715859638003,122.30071441292385,7.240274201557625,89.73893429022691
0.0,2022-03-05 15:00:00,Arl,38.883,-77.133,276,34.72998678701677,136.04286935343745,18.718455623551833,98.92727764776433
0.0,2022-03-05 16:00:00,Arl,38.883,-77.133,276,41.54725202359841,152.9728565019855,29.931503483920363,109.19272097178126
0.0,2022-03-05 17:00:00,Arl,38.883,-77.133,276,45.00450839855385,172.9717936626841,40.43026068950516,121.69193229578792
0.0,2022-03-05 18:00:00,Arl,38.883,-77.133,276,44.30666574606488,193.9876935250983,49.4370970559915,138.09946806104603
0.0,2022-03-05 19:00:00,Arl,38.883,-77.133,276,39.6313491358489,213.1082652095509,55.59711416083539,160.11034366512524
0.0,2022-03-05 20:00:00,Arl,38.883,-77.133,276,31.961394578000434,228.94070459477834,57.18315480490189,186.61517369941257
0.0,2022-03-05 21:00:00,Arl,38.883,-77.133,276,22.35921862549662,241.81553863743852,53.592534597859306,211.79310299408903
1.55725,2022-03-05 22:00:00,Arl,38.883,-77.133,276,11.607323110040898,252.66132871140155,46.135990261056236,231.45100917716363
12.56508333,2022-03-05 23:00:00,Arl,38.883,-77.133,276,0.22625301228344627,262.3861359703004,36.50430732733662,246.13171369318255
16.86008333,2022-03-06 00:00:00,Arl,38.883,-77.133,276,-11.41370548791188,271.79083305223685,25.802859485741365,257.70085238877806
16.30541667,2022-03-06 01:00:00,Arl,38.883,-77.133,276,-22.988561008581687,281.67911334838067,14.657938330948793,267.6203757303339
17.01908333,2022-03-06 02:00:00,Arl,38.883,-77.133,276,-34.1161375432216,293.04360875673893,3.4616433036586964,276.8920184246939
16.93525,2022-03-06 03:00:00,Arl,38.883,-77.133,276,-44.20621781083822,307.3005725590591,-7.475496306160291,286.27833866709454
17.33775,2022-03-06 04:00:00,Arl,38.883,-77.133,276,-52.21824670171781,326.3239534555189,-17.827987723324433,296.47653947968683
17.4725,2022-03-06 05:00:00,Arl,38.883,-77.133,276,-56.49455006639879,351.0328380803148,-27.173307042177704,308.2168029411002
16.67058333,2022-03-06 06:00:00,Arl,38.883,-77.133,276,-55.559486501743095,17.866489638463438,-34.91182737220374,322.23040034137387
16.74316667,2022-03-06 07:00:00,Arl,38.883,-77.133,276,-49.782447891988,40.72295985651749,-40.23645539492183,338.92041556556893
16.49733333,2022-03-06 08:00:00,Arl,38.883,-77.133,276,-40.89215992219065,57.88764356745578,-42.303036825869654,357.66565727416537
16.99683333,2022-03-06 09:00:00,Arl,38.883,-77.133,276,-30.34750841549035,70.94561705076417,-40.68720314041207,16.540970200216247
16.57383333,2022-03-06 10:00:00,Arl,38.883,-77.133,276,-19.00102638307636,81.6557247254173,-35.71453499497799,33.5070215376973
9.57725,2022-03-06 11:00:00,Arl,38.883,-77.133,276,-7.347995038629706,91.26213701205575,-28.196856724544237,47.75475685693246
3.685166667,2022-03-06 12:00:00,Arl,38.883,-77.133,276,4.264580744964411,100.66704178522816,-18.95487649624282,59.586947208978955
0.0,2022-03-06 13:00:00,Arl,38.883,-77.133,276,15.510317412231917,110.65578187599522,-8.606177515351709,69.70442008095681
0.0,2022-03-06 14:00:00,Arl,38.883,-77.133,276,25.98294458759997,122.0628998951817,2.422913916839752,78.82076026595628
0.0,2022-03-06 15:00:00,Arl,38.883,-77.133,276,35.08636073763045,135.84394676570696,13.82333110847574,87.60027649488397
0.0,2022-03-06 16:00:00,Arl,38.883,-77.133,276,41.92996783193851,152.8591924286364,25.32857602677047,96.74396519359881
0.0,2022-03-06 17:00:00,Arl,38.883,-77.133,276,45.39607238365625,172.99992466003945,36.63404324338375,107.17070413696325
0.0,2022-03-06 18:00:00,Arl,38.883,-77.133,276,44.67662413256575,194.16990924586975,47.26815049869966,120.33768458870354
0.0,2022-03-06 19:00:00,Arl,38.883,-77.133,276,39.95726844506983,213.39218996458473,56.32550626424149,138.66861697598281
0.0,2022-03-06 20:00:00,Arl,38.883,-77.133,276,32.24042280888005,229.26615145116244,62.03522934509412,164.82467875530685
0.0,2022-03-06 21:00:00,Arl,38.883,-77.133,276,22.600268100253118,242.15051453479245,62.17284841149753,195.97347055106567
3.341,2022-03-06 22:00:00,Arl,38.883,-77.133,276,11.822258909077398,252.9965775213169,56.69171792420355,222.46339503592637
12.72625,2022-03-06 23:00:00,Arl,38.883,-77.133,276,0.42665284329752706,262.72354621872535,47.80951710802643,241.1134510627779
15.2105,2022-03-07 00:00:00,Arl,38.883,-77.133,276,-11.216629624841868,272.1369862534262,37.34558911580649,254.52356407930912
15.25566667,2022-03-07 01:00:00,Arl,38.883,-77.133,276,-22.78286711071658,282.0420222907077,26.23918780910909,265.1608861480604
15.30416667,2022-03-07 02:00:00,Arl,38.883,-77.133,276,-33.887639631495574,293.42871893717916,14.98394859595624,274.51514463230774
15.54375,2022-03-07 03:00:00,Arl,38.883,-77.133,276,-43.93754280157603,307.6991404608548,3.9042234871542303,283.5191668155264
16.1515,2022-03-07 04:00:00,Arl,38.883,-77.133,276,-51.892872449788,326.6816102822566,-6.711741144097412,292.8683021719504
17.14708333,2022-03-07 05:00:00,Arl,38.883,-77.133,276,-56.11590953140833,351.22113500199265,-16.531691903061045,303.18797925436314
17.88475,2022-03-07 06:00:00,Arl,38.883,-77.133,276,-55.16835269250375,17.80202150405647,-25.114081270520774,315.08765294188254
17.94175,2022-03-07 07:00:00,Arl,38.883,-77.133,276,-49.41835897414637,40.49506389221151,-31.861778925933166,329.0604688714133
17.53175,2022-03-07 08:00:00,Arl,38.883,-77.133,276,-40.562119022647,57.606175073927176,-36.056382916202125,345.1430520973068
17.20625,2022-03-07 09:00:00,Arl,38.883,-77.133,276,-30.042347027604755,70.6590430050071,-37.07491798908771,2.479977519577308
17.17066667,2022-03-07 10:00:00,Arl,38.883,-77.133,276,-18.70941686478142,81.37717193048144,-34.73680451046512,19.46035715886909
6.86175,2022-03-07 11:00:00,Arl,38.883,-77.133,276,-7.059835358668075,90.99254450043662,-29.429986768531368,34.68721043107712
0.0,2022-03-07 12:00:00,Arl,38.883,-77.133,276,4.558295046760958,100.40481797171306,-21.850198278681482,47.68520116046935
0.0,2022-03-07 13:00:00,Arl,38.883,-77.133,276,15.818108063846488,110.40151891363924,-12.67626988389484,58.71630283357193
0.0,2022-03-07 14:00:00,Arl,38.883,-77.133,276,26.312902434748192,121.82436560731556,-2.4330491778492735,68.32787965993151
0.0,2022-03-07 15:00:00,Arl,38.883,-77.133,276,35.444417278761364,135.64432831125873,8.501795689477035,77.10908367046777
0.0,2022-03-07 16:00:00,Arl,38.883,-77.133,276,42.31435007347618,152.7458569753529,19.84476124343296,85.65586201563784
0.0,2022-03-07 17:00:00,Arl,38.883,-77.133,276,45.78900263050202,173.03086535566874,31.34592514872409,94.66247177440478
0.0,2022-03-07 18:00:00,Arl,38.883,-77.133,276,45.047119049795214,194.35730186263652,42.71222164754557,105.14658014340718
0.0,2022-03-07 19:00:00,Arl,38.883,-77.133,276,40.282787123982146,213.68164020550503,53.45974878957828,118.94518406416425
0.0,2022-03-07 20:00:00,Arl,38.883,-77.133,276,32.51850031494459,229.5961571116017,62.53732647472997,139.62082521805885
0.0,2022-03-07 21:00:00,Arl,38.883,-77.133,276,22.84023256244254,242.48896230819275,67.58181106844847,171.37976716975461
2.300916667,2022-03-07 22:00:00,Arl,38.883,-77.133,276,12.036243790297426,253.3344739292808,65.84713058467747,207.31590993489283
12.24833333,2022-03-07 23:00:00,Arl,38.883,-77.133,276,0.6263941247457717,263.0630179335088,58.47974735051264,233.41107084906358
15.24841667,2022-03-08 00:00:00,Arl,38.883,-77.133,276,-11.019815629881547,272.4847382043227,48.481866209673015,250.17891710835792
15.45125,2022-03-08 01:00:00,Arl,38.883,-77.133,276,-22.576959652128764,282.406050690561,37.48655700313916,262.1213477477157
15.54933333,2022-03-08 02:00:00,Arl,38.883,-77.133,276,-33.658407526971075,293.8142616973093,26.2018181564089,271.8318082266188
15.807,2022-03-08 03:00:00,Arl,38.883,-77.133,276,-43.66767226715429,308.0970364360795,15.000591648697197,280.65625431397046
16.20525,2022-03-08 04:00:00,Arl,38.883,-77.133,276,-51.56613755911535,327.03748875640116,4.15609759493701,289.4079147746078
15.86108333,2022-03-08 05:00:00,Arl,38.883,-77.133,276,-55.73605180719422,351.4091216128911,-6.056990252097785,298.6956597782233
16.0455,2022-03-08 06:00:00,Arl,38.883,-77.133,276,-54.77565176827475,17.74130800768622,-15.300948840430543,309.05914683078316
16.06108333,2022-03-08 07:00:00,Arl,38.883,-77.133,276,-49.05195302219306,40.27196932709021,-23.128645961314493,320.9793571936067
16.51308333,2022-03-08 08:00:00,Arl,38.883,-77.133,276,-40.22938777943491,57.32822902713034,-28.96968008821865,334.74116940706574
16.063,2022-03-08 09:00:00,Arl,38.883,-77.133,276,-29.734508785518177,70.37464147090282,-32.20796509818528,350.13903866308345
16.87008333,2022-03-08 10:00:00,Arl,38.883,-77.133,276,-18.41532686283038,81.09983652792327,-32.398904174678414,6.256887663849803
7.428666667,2022-03-08 11:00:00,Arl,38.883,-77.133,276,-6.769452721227803,90.72350504423235,-29.512838387308353,21.772959515098496
0.0,2022-03-08 12:00:00,Arl,38.883,-77.133,276,4.853972620276453,100.14263777470904,-23.9532231432706,35.6890102307805
0.0,2022-03-08 13:00:00,Arl,38.883,-77.133,276,16.12763791130129,110.14686524324715,-16.32723546708842,47.71189853160185
0.0,2022-03-08 14:00:00,Arl,38.883,-77.133,276,26.644449546922527,121.58509777722855,-7.213932283222374,58.07348010816323
0.0,2022-03-08 15:00:00,Arl,38.883,-77.133,276,35.804018216722625,135.44397239967302,2.9304678417314785,67.22310020772322
0.0,2022-03-08 16:00:00,Arl,38.883,-77.133,276,42.700268381167334,152.63279377216315,13.768034881430397,75.66452416349361
0.0,2022-03-08 17:00:00,Arl,38.883,-77.133,276,46.18317783876555,173.0645849775153,25.039103567777698,83.94211381118042
0.0,2022-03-08 18:00:00,Arl,38.883,-77.133,276,45.418033762963375,194.54985489493305,36.51200061681614,92.74452940653104
0.0,2022-03-08 19:00:00,Arl,38.883,-77.133,276,40.6078018281965,213.97655599505205,47.910564118149,103.1859810920667
0.0,2022-03-08 20:00:00,Arl,38.883,-77.133,276,32.79554903034556,229.93061808962798,58.74937198227799,117.54679317396617
0.0,2022-03-08 21:00:00,Arl,38.883,-77.133,276,23.079059981799748,242.83076016620726,67.81553635081914,141.04060151599398
1.120916667,2022-03-08 22:00:00,Arl,38.883,-77.133,276,12.24924623894932,253.67489167250685,71.92521256620068,180.0700736735069
11.77733333,2022-03-08 23:00:00,Arl,38.883,-77.133,276,0.8254593396244203,263.404423110815,68.04127571304478,219.4661802135579
15.93675,2022-03-09 00:00:00,Arl,38.883,-77.133,276,-10.82327326494591,272.83395634784745,59.11026246830017,243.3458569484936
15.66633333,2022-03-09 01:00:00,Arl,38.883,-77.133,276,-22.370847275077153,282.7710560726135,48.38835349256473,257.91261188704345
15.496,2022-03-09 02:00:00,Arl,38.883,-77.133,276,-33.42845734940412,294.2000796036177,37.127834336553484,268.48831939288385
15.55808333,2022-03-09 03:00:00,Arl,38.883,-77.133,276,-43.39664166837161,308.49409243614014,25.830063285755617,277.4034225447785
15.47766667,2022-03-09 04:00:00,Arl,38.883,-77.133,276,-51.23810776998579,327.3914368866639,14.781640355811254,285.7879328439717
15.45141667,2022-03-09 05:00:00,Arl,38.883,-77.133,276,-55.35507320984073,351.5966463651185,4.223879427296592,294.32837250887223
15.45108333,2022-03-09 06:00:00,Arl,38.883,-77.133,276,-54.38151587449293,17.684155200455496,-5.574939139474088,303.549130826144
15.51266667,2022-03-09 07:00:00,Arl,38.883,-77.133,276,-48.68338677711882,40.05356239872819,-14.273706991182387,313.90756639708025
15.62341667,2022-03-09 08:00:00,Arl,38.883,-77.133,276,-39.89412249843811,57.05378214786393,-21.429078515551446,325.7705372612587
15.662,2022-03-09 09:00:00,Arl,38.883,-77.133,276,-29.42414197243583,70.09242892357061,-26.506992957367537,339.2640735596373
15.60066667,2022-03-09 10:00:00,Arl,38.883,-77.133,276,-18.118898432805796,80.82374589269119,-28.98353562551479,354.03907536202234
10.02383333,2022-03-09 11:00:00,Arl,38.883,-77.133,276,-6.476986250760142,90.4550447219305,-28.543272930135654,9.193919140843542
3.0745,2022-03-09 12:00:00,Arl,38.883,-77.133,276,5.151474559450331,99.88051956577759,-25.246284702767063,23.62583736093213
0.0,2022-03-09 13:00:00,Arl,38.883,-77.133,276,16.438766621499038,109.8918254425929,-19.49339375494875,36.58046710392609
0.0,2022-03-09 14:00:00,Arl,38.883,-77.133,276,26.977444298054344,121.34507907865361,-11.828083292150364,47.86757430672749
0.0,2022-03-09 15:00:00,Arl,38.883,-77.133,276,36.16502401734966,135.2428328514487,-2.7605937811864907,57.69855665603298
0.0,2022-03-09 16:00:00,Arl,38.883,-77.133,276,43.08759185219425,152.51994050044965,7.302096476906475,66.4602004383384
0.0,2022-03-09 17:00:00,Arl,38.883,-77.133,276,46.57847733905945,173.10104686600695,18.052568144049243,74.59839465498885
0.0,2022-03-09 18:00:00,Arl,38.883,-77.133,276,45.78925336785933,194.74754619099681,29.25093869968298,82.61960659251352
0.0,2022-03-09 19:00:00,Arl,38.883,-77.133,276,40.93221234233499,214.27687132656877,40.68189344215607,91.20796041830043
0.0,2022-03-09 20:00:00,Arl,38.883,-77.133,276,33.071494935921855,230.26942589179936,52.08615340290219,101.56626341925153
0.0,2022-03-09 21:00:00,Arl,38.883,-77.133,276,23.31670261772135,243.17578290950644,62.9806832031512,116.45473993105173
2.567833333,2022-03-09 22:00:00,Arl,38.883,-77.133,276,12.46123880945647,254.0177022921819,71.96758904381353,143.28878437147964
11.88508333,2022-03-09 23:00:00,Arl,38.883,-77.133,276,1.023834577452241,263.7476323055626,74.81610073519414,190.66138235050707
16.43975,2022-03-10 00:00:00,Arl,38.883,-77.133,276,-10.627009288237264,273.18450715755034,68.85302836236126,230.50469676495536
16.25641667,2022-03-10 01:00:00,Arl,38.883,-77.133,276,-22.164536344916023,283.13689539130166,58.86307196848003,251.25195711882927
16.63275,2022-03-10 02:00:00,Arl,38.883,-77.133,276,-33.19780375581069,294.5860152690792,47.75204549498474,263.862422016153
16.62808333,2022-03-10 03:00:00,Arl,38.883,-77.133,276,-43.124485751976344,308.8901416176283,36.402781021879576,273.36162770535213
17.28625,2022-03-10 04:00:00,Arl,38.883,-77.133,276,-50.90884839752149,327.7433048650783,25.176150718120727,281.67941992817333
17.48425,2022-03-10 05:00:00,Arl,38.883,-77.133,276,-54.9730694355972,351.78355947051244,14.307297013214784,289.7432391437333
17.317,2022-03-10 06:00:00,Arl,38.883,-77.133,276,-53.986076302006346,17.630369148755108,4.021029919019216,298.1345874867939
17.74633333,2022-03-10 07:00:00,Arl,38.883,-77.133,276,-48.31281693131184,39.83972366768991,-5.415712934211436,307.30989249076345
17.81816667,2022-03-10 08:00:00,Arl,38.883,-77.133,276,-39.556480710404145,56.78280389154359,-13.659169408047825,317.6606434535921
17.84425,2022-03-10 09:00:00,Arl,38.883,-77.133,276,-29.111396807932078,69.81241569137072,-20.272180454205667,329.46641389474024
16.969,2022-03-10 10:00:00,Arl,38.883,-77.133,276,-17.820275782763378,80.54892257203791,-24.753179538109002,342.7430093946916
7.277833333,2022-03-10 11:00:00,Arl,38.883,-77.133,276,-6.18257717888705,90.18718574190915,-26.648231047861064,357.05804172842005
0.0,2022-03-10 12:00:00,Arl,38.883,-77.133,276,5.450660019728135,99.6184784368881,-25.729215482071815,11.538745769251307
0.0,2022-03-10 13:00:00,Arl,38.883,-77.133,276,16.751352148718315,109.63640104065159,-22.11099346682167,25.22817536538183
0.0,2022-03-10 14:00:00,Arl,38.883,-77.133,276,27.311743620723046,121.1042888708789,-16.19009864038194,37.520151720380255
0.0,2022-03-10 15:00:00,Arl,38.883,-77.133,276,36.52729411031814,135.0408591486439,-8.468807253977237,48.28770114238793
0.0,2022-03-10 16:00:00,Arl,38.883,-77.133,276,43.476189318669604,152.40722912993004,0.5875802094486348,57.733409612502804
0.0,2022-03-10 17:00:00,Arl,38.883,-77.133,276,46.97478132583907,173.14020875382388,10.605629901502368,66.20849516542046
0.0,2022-03-10 18:00:00,Arl,38.883,-77.133,276,46.16066496566609,194.95034827347274,21.299680532317357,74.12448040648904
0.0,2022-03-10 19:00:00,Arl,38.883,-77.133,276,41.25592167510797,214.58251452406958,32.444147227872755,81.96657705550106
0.0,2022-03-10 20:00:00,Arl,38.883,-77.133,276,33.34626805129227,230.61246747214716,43.83474942325989,90.42546106855742
0.0,2022-03-10 21:00:00,Arl,38.883,-77.133,276,23.553116912540595,243.52390237869153,55.22129349403304,100.80056472528938
1.149666667,2022-03-10 22:00:00,Arl,38.883,-77.133,276,12.672197943432616,254.3627755417015,66.10874631713484,116.36912315450493
11.50575,2022-03-10 23:00:00,Arl,38.883,-77.133,276,1.2215093011184295,264.0925150027256,74.85539972602545,147.123836178349
15.88733333,2022-03-11 00:00:00,Arl,38.883,-77.133,276,-10.431027718214311,273.53625649145323,76.13251415760702,201.6291669581709
15.64566667,2022-03-11 01:00:00,Arl,38.883,-77.133,276,-21.958031216796577,283.5034253953027,68.55435619452034,238.72577537459532
17.19033333,2022-03-11 02:00:00,Arl,38.883,-77.133,276,-32.96646018647522,294.97191176014024,57.972814763171236,256.62747366011547
17.83716667,2022-03-11 03:00:00,Arl,38.883,-77.133,276,-42.851238739965474,309.2850188120316,46.68587453638772,267.83981820193077
17.98116667,2022-03-11 04:00:00,Arl,38.883,-77.133,276,-50.57842442427323,328.0929455891678,35.32847489247893,276.6261361226149
18.03125,2022-03-11 05:00:00,Arl,38.883,-77.133,276,-54.59013553383477,351.96971353181215,24.183554396065013,284.56829409862996
18.04916667,2022-03-11 06:00:00,Arl,38.883,-77.133,276,-53.589463313728885,17.57975676118941,13.460671513319323,292.4468959933364
18.09066667,2022-03-11 07:00:00,Arl,38.883,-77.133,276,-47.94039978219025,39.63032893322337,3.3787365834189114,300.77304718746456
18.09083333,2022-03-11 08:00:00,Arl,38.883,-77.133,276,-39.21662072683773,56.51525709177314,-5.7925299687591165,309.95962776669035
18.09275,2022-03-11 09:00:00,Arl,38.883,-77.133,276,-28.79642498187252,69.53460636212097,-13.704464652823129,320.356020778661
17.07683333,2022-03-11 10:00:00,Arl,38.883,-77.133,276,-17.519604812880278,80.27538456789313,-19.92131031563127,332.1846865974141
6.777333333,2022-03-11 11:00:00,Arl,38.883,-77.133,276,-5.886368397113847,89.91994667061533,-23.960969096475026,345.3880700754464
0.0,2022-03-11 12:00:00,Arl,38.883,-77.133,276,5.7513866493808035,99.35652641410226,-25.414410617835372,359.4761086200702
0.0,2022-03-11 13:00:00,Arl,38.883,-77.133,276,17.065251145465652,109.3805907432192,-24.11109994447306,13.586502239526324
0.0,2022-03-11 14:00:00,Arl,38.883,-77.133,276,27.647203387349418,120.86270345307695,-20.205383258269936,26.84498423304238
0.0,2022-03-11 15:00:00,Arl,38.883,-77.133,276,36.89068722654437,134.83799671140883,-14.097901528131139,38.73630767227068
0.0,2022-03-11 16:00:00,Arl,38.883,-77.133,276,43.86592963106341,152.2945861900495,-6.2705974769699475,49.18120553071583
0.0,2022-03-11 17:00:00,Arl,38.883,-77.133,276,47.37197108217519,173.18202308070204,2.8369744949922397,58.38895154963812
0.0,2022-03-11 18:00:00,Arl,38.883,-77.133,276,46.532157812450066,195.1582287069818,12.87221435997873,66.70000419713058
0.0,2022-03-11 19:00:00,Arl,38.883,-77.133,276,41.57883611956792,214.8934086420216,23.563379955594193,74.51575597784748
0.0,2022-03-11 20:00:00,Arl,38.883,-77.133,276,33.61980239081896,230.9596256637259,34.692936759569356,82.32425817600604
0.0,2022-03-11 21:00:00,Arl,38.883,-77.133,276,23.788263353333097,243.87498786065905,46.059186869240094,90.85292745211297
1.13275,2022-03-11 22:00:00,Arl,38.883,-77.133,276,12.882103763309926,254.70997974008446,57.40390867895787,101.54711287234208
11.31716667,2022-03-11 23:00:00,Arl,38.883,-77.133,276,1.4184760961931209,264.43893992280294,68.17605589674514,118.2935202340978
15.65516667,2022-03-12 00:00:00,Arl,38.883,-77.133,276,-10.235330110131407,273.889069868188,76.36473175830665,153.43354369056217
16.04766667,2022-03-12 01:00:00,Arl,38.883,-77.133,276,-21.751334516291823,283.87050290030123,75.93199520550895,210.50851449515017
16.76008333,2022-03-12 02:00:00,Arl,38.883,-77.133,276,-32.73443912485008,295.35761289885136,67.37295825474406,243.4413734551535
17.11833333,2022-03-12 03:00:00,Arl,38.883,-77.133,276,-42.57693453282546,309.678560875597,56.517248009424534,259.4328803301731
17.24816667,2022-03-12 04:00:00,Arl,38.883,-77.133,276,-50.24690060989053,328.44021504699106,45.15764863514019,269.86653394731144
16.921,2022-03-12 05:00:00,Arl,38.883,-77.133,276,-54.20636590588336,352.1549640203927,33.80232852146946,278.2995583712034
15.89741667,2022-03-12 06:00:00,Arl,38.883,-77.133,276,-53.191806010682,17.532126456785843,22.700281271164187,286.08575207945074
16.0065,2022-03-12 07:00:00,Arl,38.883,-77.133,276,-47.566290936151724,39.42525001957461,12.052488477164337,293.922894054144
15.80691667,2022-03-12 08:00:00,Arl,38.883,-77.133,276,-38.87470124899246,56.25109851065202,2.079386815397366,302.2887003184226
15.93241667,2022-03-12 09:00:00,Arl,38.883,-77.133,276,-28.479379243661374,69.25900011059854,-6.9419721429627135,311.5799775777916
15.725,2022-03-12 10:00:00,Arl,38.883,-77.133,276,-17.217032715811683,80.00314554598559,-14.65227188866815,322.13067413000147
10.02041667,2022-03-12 11:00:00,Arl,38.883,-77.133,276,-5.588504078774333,89.65334259178897,-20.606465250531613,334.1341764154252
4.094583333,2022-03-12 12:00:00,Arl,38.883,-77.133,276,6.053510940210491,99.09467260712519,-24.32376275199623,347.48147935893576
2.542666667,2022-03-12 13:00:00,Arl,38.883,-77.133,276,17.38031927885848,109.1243905992546,-25.41710205109018,1.622847383017158
2.87475,2022-03-12 14:00:00,Arl,38.883,-77.133,276,27.98367868107542,120.62029626129794,-23.75653265990356,15.669484389606358
0.0,2022-03-12 15:00:00,Arl,38.883,-77.133,276,37.255061608853296,134.6341871087886,-19.53586994412493,28.77807457738944
0.0,2022-03-12 16:00:00,Arl,38.883,-77.133,276,44.256681802615745,152.1819329437578,-13.175469151942862,40.493835287314354
0.0,2022-03-12 17:00:00,Arl,38.883,-77.133,276,47.76992906682873,173.22643715553986,-5.156824012905707,50.787212068875434
0.0,2022-03-12 18:00:00,Arl,38.883,-77.133,276,46.9036233518132,195.37115026081108,4.090608610990839,59.894836057885804
0.0,2022-03-12 19:00:00,Arl,38.883,-77.133,276,41.90086523160114,215.20947164000754,14.225050853076608,68.17189094230874
0.0,2022-03-12 20:00:00,Arl,38.883,-77.133,276,33.89203587758021,231.3107793942707,24.981930086568944,76.03615664795392
0.0,2022-03-12 21:00:00,Arl,38.883,-77.133,276,24.022106331813863,244.22890630369938,36.14480530734031,84.01058957831617
4.622583333,2022-03-12 22:00:00,Arl,38.883,-77.133,276,13.090939902953263,255.05918196704368,47.502392815102205,92.909470669551
11.84875,2022-03-12 23:00:00,Arl,38.883,-77.133,276,1.6147304955236408,264.7867752057518,58.7595631076425,104.4176852188725
16.03633333,2022-03-13 00:00:00,Arl,38.883,-77.133,276,-10.039915718093493,274.24281265962134,69.22730358050937,123.1535479598539
16.09,2022-03-13 01:00:00,Arl,38.883,-77.133,276,-21.544447265879622,284.2379850050328,76.37015613792745,162.23806149342465
16.17658333,2022-03-13 02:00:00,Arl,38.883,-77.133,276,-32.50175216982279,295.74296351383674,74.35650404350032,215.89168853566568
16.42941667,2022-03-13 03:00:00,Arl,38.883,-77.133,276,-42.30160670194153,310.07060695485563,65.35047995558155,244.96655171654916
16.44558333,2022-03-13 04:00:00,Arl,38.883,-77.133,276,-49.91434138985335,328.7849725241393,54.406630477318906,259.97164035255565
16.49716667,2022-03-13 05:00:00,Arl,38.883,-77.133,276,-53.82185413477635,352.3391694322458,43.014549455533945,270.1468320358889
16.466,2022-03-13 06:00:00,Arl,38.883,-77.133,276,-52.79323211304114,17.487288416079732,31.638415227624012,278.5321959304932
16.46766667,2022-03-13 07:00:00,Arl,38.883,-77.133,276,-47.19064501645965,39.2243551783149,20.521561580823224,286.3588187896004
16.49416667,2022-03-13 08:00:00,Arl,38.883,-77.133,276,-38.530881043727355,55.990279092188764,9.867843752816166,294.2949161496113
16.49191667,2022-03-13 09:00:00,Arl,38.883,-77.133,276,-28.160413099024595,68.98559079374628,-0.09469639365613405,302.8180464047368
15.82258333,2022-03-13 10:00:00,Arl,38.883,-77.133,276,-16.912707711004714,79.73221485072399,-9.075942306151445,312.3364604822434
7.3165,2022-03-13 11:00:00,Arl,38.883,-77.133,276,-5.289129450687466,89.38738508900997,-16.696842837185574,323.19602993425286
0.0,2022-03-13 12:00:00,Arl,38.883,-77.133,276,6.356888422734287,98.83292318203362,-22.48770312511735,335.58522967744005
0.0,2022-03-13 13:00:00,Arl,38.883,-77.133,276,17.696411396662864,108.86779397215311,-25.947993469754433,349.3504600356051
