nsb,Timestamp_UTC,site,lat,lon,elev,sun_alt,sun_az,moon_alt,moon_az
,2024-01-07 00:00:00,BMCO,36.383,-92.733,758,-9.922655261175365,249.33478164740578,-57.8302461915114,292.20772227596046
,2024-01-07 01:00:00,BMCO,36.383,-92.733,758,-21.47592109176483,257.2903923682317,-67.73454636192862,312.53803227770993
,2024-01-07 02:00:00,BMCO,36.383,-92.733,758,-33.39530716763246,265.27082284100663,-73.62421003982101,350.03236137710917
,2024-01-07 03:00:00,BMCO,36.383,-92.733,758,-45.45249745618858,274.15475879585597,-71.20612321447133,34.82754214858874
,2024-01-07 04:00:00,BMCO,36.383,-92.733,758,-57.33337321125119,285.7039944823976,-62.64658656839141,61.7855386065159
,2024-01-07 05:00:00,BMCO,36.383,-92.733,758,-68.29180335525479,304.68537243763086,-51.96796303318963,76.98475523153328
,2024-01-07 06:00:00,BMCO,36.383,-92.733,758,-75.57713413846196,344.1652584463729,-40.64445084916518,87.45680034501942
,2024-01-07 07:00:00,BMCO,36.383,-92.733,758,-73.20557292228409,36.74686127862556,-29.192447382652812,96.03162992599061
,2024-01-07 08:00:00,BMCO,36.383,-92.733,758,-63.691694919992685,65.08127015331532,-17.881517721603394,103.97493956330935
,2024-01-07 09:00:00,BMCO,36.383,-92.733,758,-52.171438815698565,79.82781208184134,-6.93377507527264,112.01559078088025
,2024-01-07 10:00:00,BMCO,36.383,-92.733,758,-40.15666895203826,89.88005495702299,3.397796498666782,120.70210746887669
,2024-01-07 11:00:00,BMCO,36.383,-92.733,758,-28.123908325802983,98.22272510665212,12.778575085765153,130.53142785580818
,2024-01-07 12:00:00,BMCO,36.383,-92.733,758,-16.32945144262891,106.1038138415305,20.751674596947073,141.95294290962948
,2024-01-07 13:00:00,BMCO,36.383,-92.733,758,-5.000865848840471,114.24151571933105,26.728500195587372,155.22963870384405
,2024-01-07 14:00:00,BMCO,36.383,-92.733,758,5.588250844964627,123.19558828334296,30.071514769704162,170.14782187147085
,2024-01-07 15:00:00,BMCO,36.383,-92.733,758,15.065383710249874,133.48863281401964,30.318265657585197,185.79836884195493
,2024-01-07 16:00:00,BMCO,36.383,-92.733,758,22.91630639601052,145.5838213889325,27.432644774558558,200.86740368215146
,2024-01-07 17:00:00,BMCO,36.383,-92.733,758,28.486748002198272,159.685933066023,21.827619019298147,214.34748483420273
,2024-01-07 18:00:00,BMCO,36.383,-92.733,758,31.108754473377864,175.38593534440025,14.131919140752437,225.9201480181278
,2024-01-07 19:00:00,BMCO,36.383,-92.733,758,30.384924044252784,191.50742243777552,4.948365923031314,235.78579456899075
,2024-01-07 20:00:00,BMCO,36.383,-92.733,758,26.431181131362326,206.62888150119014,-5.249593354766827,244.35819398167843
,2024-01-07 21:00:00,BMCO,36.383,-92.733,758,19.8004321476196,219.88218860303542,-16.118935259048254,252.09463230022777
,2024-01-07 22:00:00,BMCO,36.383,-92.733,758,11.18167455060677,231.16482535472613,-27.412044152442576,259.46850279889094
,2024-01-07 23:00:00,BMCO,36.383,-92.733,758,1.1755094414378666,240.829956783463,-38.935477874416,267.04924062896083
,2024-01-08 00:00:00,BMCO,36.383,-92.733,758,-9.767967245116806,249.37972414913293,-50.499867537149655,275.7460647220896
,2024-01-08 01:00:00,BMCO,36.383,-92.733,758,-21.324202812806163,257.3485628719044,-61.814769232662336,287.571291838917
,2024-01-08 02:00:00,BMCO,36.383,-92.733,758,-33.24552878071348,265.34243593293365,-72.07818497045463,308.5866745183463
,2024-01-08 03:00:00,BMCO,36.383,-92.733,758,-45.302696668307746,274.2406157804386,-77.9131531251452,355.45240171574824
,2024-01-08 04:00:00,BMCO,36.383,-92.733,758,-57.18020491174508,285.7997078232494,-73.5648920341236,47.26039337163716
,2024-01-08 05:00:00,BMCO,36.383,-92.733,758,-68.13132473367321,304.74255631710037,-63.729163405860206,71.18758023734793
,2024-01-08 06:00:00,BMCO,36.383,-92.733,758,-75.42932465252103,343.89967203590294,-52.60167717597963,83.9727685614775
