nsb,Timestamp_UTC,site,lat,lon,elev,d2m,t2m,sp,hcc,mcc,lcc,sun_alt,sun_az,moon_alt,moon_az
0.0,2024-09-15 22:00:00,WODC,30.333,-98.133,1395,291.3407,307.35632,96741.06,0.030944824,0.4423523,0.006958008,32.66251961389543,251.72530839905292,-17.365856474249355,100.84332875362504
0.0,2024-09-15 23:00:00,WODC,30.333,-98.133,1395,290.7976,307.55505,96733.69,0.02999878,0.3515625,0.0,20.077987401896547,260.84744641264086,-5.199574312626047,107.39901280384692
5.3475,2024-09-16 00:00:00,WODC,30.333,-98.133,1395,292.49792,305.73462,96762.81,0.008605957,0.17230225,0.0,7.18231072294467,268.72915187450053,6.576043315944776,114.65252528330372
16.78833333,2024-09-16 01:00:00,WODC,30.333,-98.133,1395,291.94995,303.2163,96863.75,0.005126953,0.1958313,0.003479004,-5.753739455721757,276.3177551344326,17.690644057178456,123.1905414093336
18.36833333,2024-09-16 02:00:00,WODC,30.333,-98.133,1395,291.83362,301.485,96931.06,0.0014038086,0.35256958,0.02859497,-18.49309648395693,284.4156509328696,27.715590842967647,133.73402645119927
18.30833333,2024-09-16 03:00:00,WODC,30.333,-98.133,1395,291.24524,300.5608,97017.625,0.004180908,0.23184204,0.016967773,-30.7307294394218,293.96771405281095,35.9730009683661,147.0875242868581
18.11916667,2024-09-16 04:00:00,WODC,30.333,-98.133,1395,291.6808,300.18103,97081.75,0.015808105,0.12878418,0.0027770996,-41.95059121694345,306.36793518409127,41.49545301203793,163.69323518555342
18.12583333,2024-09-16 05:00:00,WODC,30.333,-98.133,1395,292.34595,297.57666,97059.75,0.009307861,0.12927246,0.0,-51.16174599191801,323.6809807879209,43.26735678785955,182.6486994348324
18.23,2024-09-16 06:00:00,WODC,30.333,-98.133,1395,292.83276,296.78552,97074.125,0.0,0.14764404,0.0,-56.59234006434197,347.5527839991523,40.87069570900183,201.4093132052483
18.42583333,2024-09-16 07:00:00,WODC,30.333,-98.133,1395,292.8938,296.81738,97049.19,0.0,0.16790771,0.0,-56.33106341079145,14.86021541814722,34.858291070404604,217.61188282744084
18.8175,2024-09-16 08:00:00,WODC,30.333,-98.133,1395,292.7146,295.88538,97033.875,0.009765625,0.035583496,0.0,-50.49248612151472,38.191998225117125,26.274253445484828,230.62909401891304
19.32833333,2024-09-16 09:00:00,WODC,30.333,-98.133,1395,292.63257,295.4602,97005.56,0.07345581,0.021392822,0.0,-41.05478986776859,54.99975812283351,16.049948918758528,241.02599173139103
20.45666667,2024-09-16 10:00:00,WODC,30.333,-98.133,1395,292.09912,294.25623,97005.0,0.17419434,0.011413574,0.0,-29.722804349700255,67.09418807708751,4.82527579280245,249.63258673397783
18.0775,2024-09-16 11:00:00,WODC,30.333,-98.133,1395,291.9668,294.34265,97026.0,0.07397461,0.014892578,0.0,-17.433323500007933,76.49039906283777,-6.991107874001273,257.1867589367629
5.873333333,2024-09-16 12:00:00,WODC,30.333,-98.133,1395,291.68823,294.08423,97040.375,0.0,0.018585205,0.0,-4.6770963478696,84.53256667802206,-19.128783728011133,264.32887446684435
0.0,2024-09-16 13:00:00,WODC,30.333,-98.133,1395,292.66162,295.17078,97067.0,0.0,0.0,0.0,8.249645435034683,92.1444197186362,-31.380700823753383,271.7289123275032
0.0,2024-09-16 14:00:00,WODC,30.333,-98.133,1395,292.92444,298.5188,97116.75,0.0,0.017211914,0.0,21.108276256811266,100.13250164804448,-43.53081058367218,280.33934487893805
0.0,2024-09-16 15:00:00,WODC,30.333,-98.133,1395,293.45532,300.63452,97160.69,0.0,0.003479004,0.0,33.615229027023965,109.47598749624972,-55.22583819665808,291.99759618161124
0.0,2024-09-16 16:00:00,WODC,30.333,-98.133,1395,293.1173,302.22504,97178.875,0.0,0.0,0.0,45.29408013812007,121.7249265938563,-65.58754331345715,311.0664106497072
0.0,2024-09-16 17:00:00,WODC,30.333,-98.133,1395,292.93677,304.51984,97151.94,0.0,0.0,0.0,55.15979923291047,139.53124704162644,-71.95662093133541,346.003075688262
0.0,2024-09-16 18:00:00,WODC,30.333,-98.133,1395,292.69873,305.4156,97134.375,0.0,0.10562134,0.012084961,61.18309406280365,165.8387207079331,-69.96605525093021,29.14733188869532
0.0,2024-09-16 19:00:00,WODC,30.333,-98.133,1395,292.8661,305.66534,97044.94,0.0,0.3881836,0.10256958,60.83082546081448,197.0594105724932,-61.28218923206557,56.13805280829492
0.0,2024-09-16 20:00:00,WODC,30.333,-98.133,1395,292.85217,306.45032,97023.0,0.0,0.36584473,0.05770874,54.291857506658985,222.47775928296045,-50.0618365311908,71.08006761108459
0.0,2024-09-16 21:00:00,WODC,30.333,-98.133,1395,293.1499,306.37195,96915.875,0.0,0.33010864,0.050689697,44.168796896975664,239.56296317903812,-37.949192525870586,80.94069360744362
0.0,2024-09-16 22:00:00,WODC,30.333,-98.133,1395,293.0268,307.0089,96856.44,0.0,0.5517273,0.0,32.36788220041799,251.41116208228345,-25.49943179964781,88.66850894600302
0.0,2024-09-16 23:00:00,WODC,30.333,-98.133,1395,293.1446,306.53955,96846.31,0.0,0.5607605,0.0,19.79977878684619,260.54730744062715,-12.964690987797516,95.59036695697536
5.956666667,2024-09-17 00:00:00,WODC,30.333,-98.133,1395,293.28638,305.11145,96914.75,0.0,0.5201111,0.018157959,6.910242394028213,268.4388480494773,-0.5211908609482945,102.48250305579312
17.00666667,2024-09-17 01:00:00,WODC,30.333,-98.133,1395,293.56726,303.68872,96943.25,0.0,0.51516724,0.10583496,-6.028507686197033,276.0306633044199,11.641616679303432,109.98173670243298
18.06333333,2024-09-17 02:00:00,WODC,30.333,-98.133,1395,293.77075,301.66907,97014.0,0.0,0.31045532,0.13095093,-18.779323142834485,284.1263524108205,23.252873578579383,118.80197009690691
17.94583333,2024-09-17 03:00:00,WODC,30.333,-98.133,1395,293.67383,300.86682,97083.44,0.0,0.33258057,0.24581909,-31.038192885387197,293.6762661511612,33.866477827846154,129.89511052023323
17.60583333,2024-09-17 04:00:00,WODC,30.333,-98.133,1395,293.75964,300.16284,97086.31,0.0,0.2288208,0.18838501,-42.29002198372182,306.0919565925432,42.71492881850394,144.4869677883709
17.32416667,2024-09-17 05:00:00,WODC,30.333,-98.133,1395,294.1139,298.65698,97088.125,0.0,0.0869751,0.10656738,-51.53923235565165,323.4872269916873,48.579086272643146,163.4974288979576
17.26916667,2024-09-17 06:00:00,WODC,30.333,-98.133,1395,293.9292,297.96118,97064.375,0.0,0.05697632,0.044891357,-56.98844153713247,347.5825500914364,50.08074491203747,185.71007153917628
17.27333333,2024-09-17 07:00:00,WODC,30.333,-98.133,1395,293.76855,297.75885,97046.81,0.0,0.0134887695,0.020690918,-56.687387487060434,15.17525307344338,46.75875524958534,207.07477474534903
17.45666667,2024-09-17 08:00:00,WODC,30.333,-98.133,1395,293.67114,296.8155,97042.94,0.0,0.026977539,0.045806885,-50.770243496692814,38.63807948679677,39.58233369163411,224.4284545426905
18.28833333,2024-09-17 09:00:00,WODC,30.333,-98.133,1395,293.59985,296.56836,97014.06,0.0,0.02722168,0.048583984,-41.2633764247128,55.44768185153488,29.96332917290764,237.66010019773975
18.7875,2024-09-17 10:00:00,WODC,30.333,-98.133,1395,292.70703,294.97803,97019.69,0.0,0.023956299,0.010009766,-29.884734468892557,67.51136017105901,18.948293241682727,247.9705503781669
17.55833333,2024-09-17 11:00:00,WODC,30.333,-98.133,1395,292.8761,294.7838,97010.5,0.0,0.034179688,0.0,-17.56725406365264,76.88181032079628,7.168883301742134,256.52028483313853
5.423333333,2024-09-17 12:00:00,WODC,30.333,-98.133,1395,292.95117,294.73267,97013.19,0.0,0.011413574,0.0,-4.797085571293465,84.91190341157592,-4.995148834421505,264.1926005252756
0.0,2024-09-17 13:00:00,WODC,30.333,-98.133,1395,293.10535,295.4311,97097.69,0.0,0.02999878,0.010223389,8.131827992824203,92.52708081015844,-17.28555127600155,271.71592951949856
0.0,2024-09-17 14:00:00,WODC,30.333,-98.133,1395,294.01538,298.28137,97164.375,0.0,0.008605957,0.010223389,20.98072495137565,100.534971535057,-29.47473932423863,279.8581826559056
0.0,2024-09-17 15:00:00,WODC,30.333,-98.133,1395,294.3189,300.4477,97215.375,0.0,0.0,0.03024292,33.46322493852371,109.91563354296456,-41.27163806404326,289.7064974928716
0.0,2024-09-17 16:00:00,WODC,30.333,-98.133,1395,293.71844,302.00146,97197.69,0.0,0.4053955,0.29049683,45.09676394942345,122.21338319314556,-52.1487941141376,303.16890581526025
0.0,2024-09-17 17:00:00,WODC,30.333,-98.133,1395,293.6443,304.1137,97147.69,0.0,0.3130188,0.28305054,54.88897323014367,140.0371323875692,-60.93338259677777,323.6399490833912
0.0,2024-09-17 18:00:00,WODC,30.333,-98.133,1395,293.26044,304.57422,97107.19,0.0,0.25979614,0.101867676,60.82378762815236,166.18612682240976,-65.20462433094023,353.8926025329064
0.0,2024-09-17 19:00:00,WODC,30.333,-98.133,1395,292.90765,305.44592,97026.06,0.0,0.29397583,0.1505127,60.4341392944762,197.03674795042429,-62.70950996672243,26.10628844470835
0.0,2024-09-17 20:00:00,WODC,30.333,-98.133,1395,292.0453,306.0746,96950.625,0.0,0.31723022,0.027893066,53.9252367454556,222.21853778351763,-54.8452103750052,49.23527312988895
0.0,2024-09-17 21:00:00,WODC,30.333,-98.133,1395,291.47772,306.32056,96871.69,0.0,0.37823486,0.0,43.84352842201484,239.24675953764415,-44.304667600365065,64.14893063399269
0.0,2024-09-17 22:00:00,WODC,30.333,-98.133,1395,292.1781,306.49634,96774.0,0.0,0.4878235,0.11026001,32.072023447543955,251.09839911119093,-32.55708889908632,74.58923080177834
0.0,2024-09-17 23:00:00,WODC,30.333,-98.133,1395,291.99268,306.12854,96761.94,0.0,0.3295288,0.0014038086,19.5206643254396,260.2475952401797,-20.24269659556002,82.81794340401372
5.609166667,2024-09-18 00:00:00,WODC,30.333,-98.133,1395,292.0111,305.35413,96748.19,0.0,0.32348633,0.017211914,6.637611472416095,268.148279461242,-7.675944298991883,90.0707422972888
17.27583333,2024-09-18 01:00:00,WODC,30.333,-98.133,1395,292.21057,303.69128,96770.44,0.0,0.14230347,0.098602295,-6.303511555874262,275.74268564448914,4.939287282938254,97.14622021568871
18.56666667,2024-09-18 02:00:00,WODC,30.333,-98.133,1395,292.20007,301.24097,96788.25,0.0,0.08673096,0.11764526,-19.06550636680624,283.835461209739,17.409698384786903,104.73822328039032
18.03833333,2024-09-18 03:00:00,WODC,30.333,-98.133,1395,292.38403,300.42053,96843.56,0.0,0.1690979,0.2437439,-31.345439156418426,293.3822972667234,29.474046341859957,113.67772759425272
17.18083333,2024-09-18 04:00:00,WODC,30.333,-98.133,1395,292.4016,300.02942,96887.125,0.0,0.14703369,0.18511963,-42.62929132622083,305.81234303563787,40.68664755222557,125.20291578017168
16.78166667,2024-09-18 05:00:00,WODC,30.333,-98.133,1395,292.37854,299.22437,96894.125,0.0,0.018585205,0.19000244,-51.916992927386886,323.2896686967774,50.19353373221045,141.2177169814638
16.60333333,2024-09-18 06:00:00,WODC,30.333,-98.133,1395,292.6266,298.7218,96881.69,0.0,0.019989014,0.03048706,-57.38521428386494,347.61273044046106,56.415188856449305,163.6527829471505
16.695,2024-09-18 07:00:00,WODC,30.333,-98.133,1395,293.484,298.14514,96877.125,0.0,0.010009766,0.04928589,-57.04356861880795,15.496596533959623,57.368193741968206,190.69410806123605
17.0625,2024-09-18 08:00:00,WODC,30.333,-98.133,1395,294.1931,297.31854,96897.125,0.0,0.012084961,0.076293945,-51.04685376913563,39.09006000307411,52.65472235271477,215.1513879462484
17.54333333,2024-09-18 09:00:00,WODC,30.333,-98.133,1395,294.47815,296.8369,96863.5,0.0,0.019989014,0.02999878,-41.4706967426515,55.89910517416349,44.02938871856607,233.1497837986909
18.035,2024-09-18 10:00:00,WODC,30.333,-98.133,1395,295.41504,296.16748,96866.44,0.0,0.011413574,0.06604004,-30.04576394119661,67.93050052038227,33.31911985602691,246.01904806800576
17.04833333,2024-09-18 11:00:00,WODC,30.333,-98.133,1395,295.526,296.16455,96895.44,0.0,0.019989014,0.15930176,-17.700791579244047,77.27438502237996,21.585593987336686,255.85737590146312
5.976666667,2024-09-18 12:00:00,WODC,30.333,-98.133,1395,295.55804,296.2417,96898.56,0.0,0.011413574,0.2720642,-4.917225624185911,85.29194084394264,9.38583661347658,264.117096083622
0.0,2024-09-18 13:00:00,WODC,30.333,-98.133,1395,295.95148,296.98602,96929.375,0.0,0.018585205,0.42437744,8.013292302875405,92.91008384042792,-2.9549864612108245,271.75910701482445
0.0,2024-09-18 14:00:00,WODC,30.333,-98.133,1395,296.2207,298.73242,96967.81,0.0,0.0014038086,0.36694336,20.851851625834605,100.93733660561806,-15.194979466654203,279.5435620859511
0.0,2024-09-18 15:00:00,WODC,30.333,-98.133,1395,296.0631,300.5819,96990.81,0.0,0.03768921,0.53811646,33.309257653405915,110.35434719860712,-27.080245406512034,288.268747763367
0.0,2024-09-18 16:00:00,WODC,30.333,-98.133,1395,295.47815,301.9242,96991.375,0.0,0.008605957,0.9651489,44.89689898922679,122.69909310860722,-38.24043754892156,299.01611294488964
0.0,2024-09-18 17:00:00,WODC,30.333,-98.133,1395,294.83356,304.08765,96969.81,0.0,0.17160034,0.31567383,54.61550211883508,140.53679032342487,-48.012091526984975,313.413680280548
0.0,2024-09-18 18:00:00,WODC,30.333,-98.133,1395,294.1101,304.95557,96947.94,0.0,0.18789673,0.19970703,60.46295678133854,166.52597303345289,-55.15503824138968,333.4474325146824
0.0,2024-09-18 19:00:00,WODC,30.333,-98.133,1395,293.7058,305.68518,96861.625,0.0,0.16629028,0.18582153,60.03683626333213,197.0141986405108,-57.83640849408063,358.98955696928545
0.0,2024-09-18 20:00:00,WODC,30.333,-98.133,1395,293.53357,307.30286,96781.125,0.0,0.21557617,0.08493042,53.557575218317965,221.963125686605,-54.99804346516654,24.417348497832226
0.0,2024-09-18 21:00:00,WODC,30.333,-98.133,1395,293.6996,307.01782,96720.25,0.0,0.20300293,0.09762573,43.5170128833051,238.9332763816787,-47.72784153593445,44.21687420857963
0.0,2024-09-18 22:00:00,WODC,30.333,-98.133,1395,294.41144,307.24634,96638.94,0.0,0.19232178,0.0718689,31.775087554196904,250.78699737440596,-37.84300549135818,58.35847688570135
0.0,2024-09-18 23:00:00,WODC,30.333,-98.133,1395,294.2179,306.8955,96642.94,0.0,0.6272583,0.04510498,19.24078541040374,259.94830467734016,-26.557245018634003,68.82224240630602
6.315,2024-09-19 00:00:00,WODC,30.333,-98.133,1395,294.04504,306.01978,96644.75,0.0,0.50424194,0.12487793,6.364559038753212,267.85744433316023,-14.511447167523006,77.20131589657919
17.96416667,2024-09-19 01:00:00,WODC,30.333,-98.133,1395,294.33203,304.13135,96679.31,0.031402588,0.5635071,0.08325195,-6.578607968983704,275.4538160661712,-2.0520974674095287,84.53637393072425
18.91666667,2024-09-19 02:00:00,WODC,30.333,-98.133,1395,294.40662,302.78906,96746.875,0.032318115,0.37402344,0.0657959,-19.35149909157134,283.5429579841702,10.600056258261263,91.57596528399466
18.55,2024-09-19 03:00:00,WODC,30.333,-98.133,1395,294.5122,302.23486,96816.125,0.04534912,0.2993164,0.104400635,-31.652316329616976,293.0857575549465,23.256272726671067,99.01787094605456
18.10583333,2024-09-19 04:00:00,WODC,30.333,-98.133,1395,294.51562,301.45813,96847.56,0.005584717,0.20513916,0.07977295,-42.96824619036758,305.52897930536614,35.681685078353404,107.7658039231537
17.43083333,2024-09-19 05:00:00,WODC,30.333,-98.133,1395,294.54675,300.14423,96883.06,0.0,0.18347168,0.14208984,-52.2948915607061,323.0880954829956,47.46820482390651,119.35096260420546
16.87416667,2024-09-19 06:00:00,WODC,30.333,-98.133,1395,294.91467,299.57043,96915.875,0.0,0.22375488,0.114868164,-57.78256250444309,347.6431636200781,57.72542883938821,136.69292695713526
16.60333333,2024-09-19 07:00:00,WODC,30.333,-98.133,1395,295.39026,299.1856,96914.19,0.0,0.2944336,0.2218628,-57.39952985298951,15.824221762400308,64.39984707995266,163.97946456935765
16.75083333,2024-09-19 08:00:00,WODC,30.333,-98.133,1395,295.83447,298.35352,96922.06,0.0,0.005126953,0.14929199,-51.322270093287074,39.54783326853038,64.4527368832438,198.302152036526
17.33666667,2024-09-19 09:00:00,WODC,30.333,-98.133,1395,296.07385,298.08313,96882.31,0.0,0.0048828125,0.28302002,-41.67674674588494,56.353881603547634,57.8767395764022,225.74023866426464
17.92,2024-09-19 10:00:00,WODC,30.333,-98.133,1395,296.385,297.24854,96885.25,0.0,0.005126953,0.55825806,-30.205918479442964,68.35147147198981,47.72554529747482,243.25627916223084
16.985,2024-09-19 11:00:00,WODC,30.333,-98.133,1395,296.48535,297.33832,96906.44,0.0,0.0,0.9581909,-17.83397880412697,77.66799854753167,36.07767929826041,255.0379613444217
6.025,2024-09-19 12:00:00,WODC,30.333,-98.133,1395,296.458,297.18793,96950.375,0.0,0.0,0.9897766,-5.03756801150093,85.67256017634286,23.8413491367404,264.0330808954989
0.0,2024-09-19 13:00:00,WODC,30.333,-98.133,1395,296.63306,297.74097,96993.06,0.0,0.0,0.88586426,7.8939841765185665,93.29330663486546,11.442761558506623,271.79809381861867
0.0,2024-09-19 14:00:00,WODC,30.333,-98.133,1395,296.88098,299.57483,97055.75,0.0,0.0,0.69818115,20.72160565318098,101.3394605804542,-0.8582270042583652,279.261679603783
0.0,2024-09-19 15:00:00,WODC,30.333,-98.133,1395,296.64978,300.80762,97073.31,0.0,0.0,0.46417236,33.1532894630095,110.79196564637618,-12.83494740621366,287.1447340836824
0.0,2024-09-19 16:00:00,WODC,30.333,-98.133,1395,296.20056,302.24768,97080.69,0.0,0.099090576,0.45272827,44.694477301509096,123.18186358706424,-24.208788292328,296.1977919589961
0.0,2024-09-19 17:00:00,WODC,30.333,-98.133,1395,295.40057,304.5376,97075.375,0.0,0.19070435,0.28121948,54.33943038803508,141.03006488129122,-34.552349518320455,307.3675269773415
0.0,2024-09-19 18:00:00,WODC,30.333,-98.133,1395,294.8213,305.31177,97036.75,0.0,0.23049927,0.18908691,60.1006846787,166.85824694534531,-43.15133160254676,321.83066615258934
0.0,2024-09-19 19:00:00,WODC,30.333,-98.133,1395,294.35864,306.37354,96957.0,0.0,0.25604248,0.042785645,59.63901815803597,196.9915808377122,-48.88563182905281,340.4575253952014
0.0,2024-09-19 20:00:00,WODC,30.333,-98.133,1395,293.78223,307.2063,96862.31,0.0,0.20089722,0.10443115,53.18901190052153,221.71133852367845,-50.48388906117479,2.1550402588429782
0.0,2024-09-19 21:00:00,WODC,30.333,-98.133,1395,293.50354,307.83398,96800.19,0.0,0.11883545,0.010467529,43.18939763977156,238.6224372231071,-47.47311581396112,23.1702757393594
0.0,2024-09-19 22:00:00,WODC,30.333,-98.133,1395,294.09766,306.7085,96691.125,0.0,0.31652832,0.0,31.47721892143405,250.47693155207196,-40.68430963489317,40.393278123082005
0.0,2024-09-19 23:00:00,WODC,30.333,-98.133,1395,293.7119,306.07776,96693.19,0.0,0.3357849,0.040008545,18.96028384927792,259.6494284014719,-31.40972649435704,53.54655528263088
6.9575,2024-09-20 00:00:00,WODC,30.333,-98.133,1395,294.00415,305.17712,96731.56,0.0,0.20626831,0.003479004,6.091226615396471,267.5663395509427,-20.63519861853216,63.70560815033262
18.535,2024-09-20 01:00:00,WODC,30.333,-98.133,1395,294.18005,303.662,96709.875,0.0,0.10232544,0.05001831,-6.85365339514327,275.1640478605097,-8.959149318843796,71.96729672329384
19.60416667,2024-09-20 02:00:00,WODC,30.333,-98.133,1395,294.1349,302.21802,96784.0,0.0,0.11306763,0.13095093,-19.63715377216802,283.24882336778205,3.265830845921595,79.1631952133549
19.08666667,2024-09-20 03:00:00,WODC,30.333,-98.133,1395,294.3844,301.96216,96848.56,0.0,0.011627197,0.005584717,-31.95867179174434,292.7865974026589,15.813781032612578,85.94777701059559
18.71916667,2024-09-20 04:00:00,WODC,30.333,-98.133,1395,294.98926,300.92334,96890.625,0.0,0.005126953,0.0,-43.30673238979208,305.2417491290242,28.50801503995929,92.96491516763398
18.12416667,2024-09-20 05:00:00,WODC,30.333,-98.133,1395,295.49976,299.5603,96868.56,0.0,0.005126953,0.0,-52.67279083375594,322.8822904848522,41.15478964322172,101.10120999953676
17.42166667,2024-09-20 06:00:00,WODC,30.333,-98.133,1395,295.69397,298.7838,96862.31,0.0,0.0,0.0,-58.18039055709208,347.6736801353083,53.43002664890373,112.0535668273163
16.51083333,2024-09-20 07:00:00,WODC,30.333,-98.133,1395,296.09485,298.66437,96890.81,0.0,0.0,0.01373291,-57.75519543017931,16.158101920149367,64.5299325686749,129.94630304724404
15.83,2024-09-20 08:00:00,WODC,30.333,-98.133,1395,296.42865,298.05786,96900.81,0.0,0.0,0.15679932,-51.59644783547677,40.01128843107421,71.91015859999014,163.94389055498587
16.2725,2024-09-20 09:00:00,WODC,30.333,-98.133,1395,296.49243,297.65167,96883.69,0.0,0.0,0.32092285,-41.88152463923733,56.81186238887598,70.62979979024037,209.44987829127592
17.29,2024-09-20 10:00:00,WODC,30.333,-98.133,1395,296.82312,297.00574,96875.875,0.0,0.08236694,0.8313904,-30.365225348743007,68.77413456296192,61.8924141787363,238.260559697319
16.90916667,2024-09-20 11:00:00,WODC,30.333,-98.133,1395,296.81128,297.14252,96899.44,0.0,0.07720947,0.3590088,-17.966859179719112,78.06252587854318,50.45108098218445,253.75699248618844
6.125,2024-09-20 12:00:00,WODC,30.333,-98.133,1395,296.7287,297.0749,96918.125,0.0,0.08721924,0.14859009,-5.158164071728749,86.053642189844,38.19067438862233,263.8530495452259
0.0,2024-09-20 13:00:00,WODC,30.333,-98.133,1395,297.0307,297.53198,96954.75,0.0,0.1000061,0.19696045,7.773850455580853,93.67662645826738,25.73309227443041,271.77343211492126
0.0,2024-09-20 14:00:00,WODC,30.333,-98.133,1395,297.32123,299.10193,97001.94,0.0,0.0146484375,0.21673584,20.589938392256485,101.741206586265,13.36476517711473,278.9182352204592
0.0,2024-09-20 15:00:00,WODC,30.333,-98.133,1395,296.81122,300.76178,97041.19,0.0,0.0048828125,0.21582031,32.99528575778334,111.22832601932676,1.289576422240846,286.08298897390404
0.0,2024-09-20 16:00:00,WODC,30.333,-98.133,1395,296.20532,302.46716,97074.31,0.0,0.07373047,0.1748352,44.48949515140768,123.66150420630058,-10.276761021811456,293.8930702826653
0.0,2024-09-20 17:00:00,WODC,30.333,-98.133,1395,295.45636,304.3839,97034.56,0.0,0.21395874,0.12557983,54.060806809026616,141.51680711509096,-21.040309541659177,302.99599887546594
0.0,2024-09-20 18:00:00,WODC,30.333,-98.133,1395,294.42566,305.39697,96985.81,0.0,0.1260376,0.09182739,59.73705705546884,167.1829408997436,-30.552096675740135,314.14481192684394
