nsb,Timestamp_UTC,site,lat,lon,elev,d2m,t2m,sp,hcc,mcc,lcc,sun_alt,sun_az,moon_alt,moon_az
,2024-07-11 04:00:00,TSU,29.916,-97.983,782,294.5796,299.06055,98482.06,0.20663452,0.08300781,0.0,-25.71570681025917,319.2569847144545,9.97279193075813,270.68338574374724
,2024-07-11 05:00:00,TSU,29.916,-97.983,782,295.20142,297.84485,98508.125,0.13412476,0.0289917,0.0,-33.00578221644547,332.8574583669388,-2.7676629031958506,277.7184504718456
,2024-07-11 06:00:00,TSU,29.916,-97.983,782,295.52576,297.30902,98523.31,0.052581787,0.020507812,0.0,-37.27830231733849,349.0567301311364,-15.255019772000864,285.1888125598262
,2024-07-11 07:00:00,TSU,29.916,-97.983,782,295.60254,296.97748,98515.06,0.014007568,0.0039978027,0.0,-37.78080960452236,6.595770526133668,-27.245338385457146,293.8761903830259
,2024-07-11 08:00:00,TSU,29.916,-97.983,782,295.51135,296.46094,98481.625,0.024993896,0.0039978027,0.0,-34.410236433377385,23.30949506318214,-38.340429294064975,304.87796882046524
,2024-07-11 09:00:00,TSU,29.916,-97.983,782,295.3634,296.17676,98490.94,0.022003174,0.022521973,0.0,-27.79697060637227,37.61359273108737,-47.80427493831469,319.8067584204853
,2024-07-11 10:00:00,TSU,29.916,-97.983,782,293.68286,295.28467,98476.0,0.0,0.0,0.0,-18.847292487682644,49.21642488356212,-54.30894816257916,340.33543070446973
,2024-07-11 11:00:00,TSU,29.916,-97.983,782,293.71045,295.49463,98483.56,0.0,0.006011963,0.0,-8.337140316893489,58.59161137531276,-56.10978449269205,5.471447496214356
,2024-07-11 12:00:00,TSU,29.916,-97.983,782,293.62842,295.7118,98523.875,0.007507324,0.095458984,0.0,3.191713345062268,66.37949430626205,-52.52995049718985,29.493347687277137
,2024-07-11 13:00:00,TSU,29.916,-97.983,782,294.17102,297.49103,98587.375,0.0030212402,0.26800537,0.0,15.384953630226924,73.1590980022546,-44.84041682661166,48.04706432412726
,2024-07-11 14:00:00,TSU,29.916,-97.983,782,293.98718,301.03888,98628.375,0.013061523,0.2640381,0.0,28.00794136958571,79.44799429407114,-34.74429673197791,61.52919284478694
,2024-07-11 15:00:00,TSU,29.916,-97.983,782,292.8844,302.7138,98625.75,0.08053589,0.14440918,0.0,40.89128168480103,85.81943410451113,-23.348981329349403,71.7618836554121
,2024-07-11 16:00:00,TSU,29.916,-97.983,782,292.62817,303.81665,98625.44,0.009033203,0.25704956,0.06851196,53.88005564719468,93.22123341277046,-11.255982395442103,80.19025214635502
,2024-07-11 17:00:00,TSU,29.916,-97.983,782,292.26196,305.08972,98610.375,0.07159424,0.2749939,0.12542725,66.72624877689478,104.21216987079046,1.189503651462669,87.8035744179031
,2024-07-11 18:00:00,TSU,29.916,-97.983,782,291.76245,305.99304,98568.625,0.087127686,0.18295288,0.090026855,78.40517417235189,131.12630635689206,13.743774339846654,95.37548126529352
,2024-07-11 19:00:00,TSU,29.916,-97.983,782,291.70923,306.37842,98506.25,0.097595215,0.3034973,0.02859497,80.58178435276173,213.60643996962597,26.16627036172957,103.7046136853025
,2024-07-11 20:00:00,TSU,29.916,-97.983,782,291.26978,307.25366,98472.94,0.1595459,0.24633789,0.049743652,69.87231014666409,251.53078719814908,38.11659255055236,113.89798373740376
,2024-07-11 21:00:00,TSU,29.916,-97.983,782,291.32788,307.55078,98391.375,0.19308472,0.32141113,0.42166138,57.14569248353373,264.4751463877207,48.967851540633326,127.79262015296688
,2024-07-11 22:00:00,TSU,29.916,-97.983,782,292.18677,306.7705,98400.0,0.089019775,0.4689026,0.0,44.15687306513037,272.4114011950533,57.41889152982591,148.2360681441892
,2024-07-11 23:00:00,TSU,29.916,-97.983,782,291.9817,306.45898,98344.06,0.13153076,0.36904907,0.0030212402,31.22586616235161,278.9216395388615,61.14450102658511,176.5464201286198
,2024-07-12 00:00:00,TSU,29.916,-97.983,782,293.08228,305.43652,98414.69,0.18151855,0.40753174,0.096069336,18.51510567362548,285.1661424458295,58.37486290585337,205.6923143305029
,2024-07-12 01:00:00,TSU,29.916,-97.983,782,293.82593,304.34644,98422.06,0.2106018,0.22094727,0.107543945,6.184591775025118,291.7683122443221,50.45789141670614,227.37921759020685
,2024-07-12 02:00:00,TSU,29.916,-97.983,782,294.38843,302.70605,98452.5,0.43249512,0.10391235,0.05996704,-5.552716592607398,299.2446753835337,39.81196526533626,242.0028067810135
,2024-07-12 03:00:00,TSU,29.916,-97.983,782,294.48682,300.755,98479.19,0.5461731,0.063964844,0.0,-16.379327626710296,308.15493119444903,27.886733666835887,252.47895040272817
,2024-07-12 04:00:00,TSU,29.916,-97.983,782,294.71802,299.7024,98538.5,0.39361572,0.036987305,0.015014648,-25.80758962945453,319.13686407689954,15.37437239346186,260.79275921175235
,2024-07-12 05:00:00,TSU,29.916,-97.983,782,294.87695,298.6485,98568.06,0.17303467,0.026977539,0.07800293,-33.11895929907632,332.754782059348,2.6299886628154003,268.11502151107413
,2024-07-12 06:00:00,TSU,29.916,-97.983,782,295.24316,298.06525,98577.25,0.08453369,0.03250122,0.10650635,-37.41019690820472,348.98915878098694,-10.121767794315526,275.2437131500118
,2024-07-12 07:00:00,TSU,29.916,-97.983,782,295.4834,297.74957,98537.75,0.062042236,0.0014953613,0.09500122,-37.92275793434411,6.577812640978796,-22.683292257733413,282.90619594951653
,2024-07-12 08:00:00,TSU,29.916,-97.983,782,295.46436,297.16522,98527.75,0.026519775,0.015991211,0.0869751,-34.55099999429945,23.339324869694224,-34.79931563793929,292.02366934491897
,2024-07-12 09:00:00,TSU,29.916,-97.983,782,295.47083,297.0025,98518.56,0.010009766,0.0039978027,0.09899902,-27.928682723065645,37.67697408943216,-46.0228892973892,304.06917960389404
,2024-07-12 10:00:00,TSU,29.916,-97.983,782,295.3098,296.4369,98493.875,0.3146057,0.07623291,0.6037903,-18.9670379470911,49.29977554472256,-55.429973071375805,321.50486434481206
,2024-07-12 11:00:00,TSU,29.916,-97.983,782,295.21924,296.1671,98583.5,0.5331421,0.12265015,0.32998657,-8.445077954484416,58.687375582400925,-61.167313180604566,346.90896279247454
,2024-07-12 12:00:00,TSU,29.916,-97.983,782,295.0298,295.84686,98611.375,0.5930786,0.13973999,0.32113647,3.094177553314013,66.48539912512658,-60.97444108118707,16.94980019422036
,2024-07-12 13:00:00,TSU,29.916,-97.983,782,295.83392,297.82947,98683.94,0.6651001,0.17770386,0.34402466,15.296025823393494,73.27667428830125,-54.96344896668335,41.88260550181997
,2024-07-12 14:00:00,TSU,29.916,-97.983,782,295.7173,299.66876,98748.5,0.5301819,0.30978394,0.456604,27.92562608324381,79.58224029614706,-45.45109762184224,58.97077277617326
,2024-07-12 15:00:00,TSU,29.916,-97.983,782,295.6632,300.96478,98803.06,0.49023438,0.8343506,0.8519287,40.813111977021904,85.98023325258288,-34.232223392975435,70.90563009968608
,2024-07-12 16:00:00,TSU,29.916,-97.983,782,295.75867,301.6012,98841.875,0.8380432,0.50079346,0.8560791,53.80212591215627,93.42811902927096,-22.19657257332624,80.09287901758458
,2024-07-12 17:00:00,TSU,29.916,-97.983,782,294.984,302.3418,98834.69,0.71307373,0.40567017,0.8192749,66.63989691658475,104.50665520993124,-9.785878286484683,87.97428318430475
,2024-07-12 18:00:00,TSU,29.916,-97.983,782,295.24316,302.70618,98788.125,0.9095154,0.109680176,0.88848877,78.28365625211273,131.52063683213518,2.73047437530507,95.47498102522948
,2024-07-12 19:00:00,TSU,29.916,-97.983,782,294.088,303.03076,98787.19,0.93603516,0.34744263,0.71585083,80.47381185142159,213.0133955648268,15.12154791533244,103.35258508456036
,2024-07-12 20:00:00,TSU,29.916,-97.983,782,293.62158,302.07898,98724.56,0.91452026,0.052001953,0.48440552,69.83074624127909,251.1251243370029,27.10170995790573,112.44922837791472
,2024-07-12 21:00:00,TSU,29.916,-97.983,782,293.8589,303.74658,98665.94,0.9029846,0.034484863,0.42736816,57.11907576352701,264.2105885853412,38.21230087045107,123.93828186548733
,2024-07-12 22:00:00,TSU,29.916,-97.983,782,297.23816,300.0985,98664.5,0.8555908,0.4033203,0.23904419,44.13157038633207,272.210652121486,47.61741507231815,139.51222898566934
,2024-07-12 23:00:00,TSU,29.916,-97.983,782,297.12122,300.53186,98699.69,0.83883667,0.21636963,0.2374878,31.19639090525019,278.7538510194864,53.84465099652196,160.77342866694238
,2024-07-13 00:00:00,TSU,29.916,-97.983,782,296.59796,299.8246,98652.5,0.7380676,0.109436035,0.18347168,18.47806580158632,285.01642233643685,55.08129569952714,186.21824153996727
,2024-07-13 01:00:00,TSU,29.916,-97.983,782,296.458,299.05737,98710.125,0.80700684,0.07296753,0.23022461,6.137081858022814,291.62841865922417,50.83406435682618,209.80630990946605
,2024-07-13 02:00:00,TSU,29.916,-97.983,782,295.97925,297.82507,98736.25,0.95947266,0.020477295,0.24453735,-5.613716504465519,299.1100546818194,42.57146992910876,227.69038034192693
,2024-07-13 03:00:00,TSU,29.916,-97.983,782,295.70966,297.48737,98759.25,1.0,0.025482178,0.11206055,-16.45713060640941,308.0243500792716,32.025377049142634,240.6117894904645
,2024-07-13 04:00:00,TSU,29.916,-97.983,782,295.51416,297.06512,98801.56,0.89556885,0.008514404,0.12158203,-25.905426889311915,319.01391723457243,20.28021496546917,250.39657807349812
,2024-07-13 05:00:00,TSU,29.916,-97.983,782,295.33667,296.60132,98845.25,0.84802246,0.0074768066,0.10656738,-33.23847210936722,332.65062002126984,7.918880808912332,258.4201453918913
,2024-07-13 06:00:00,TSU,29.916,-97.983,782,295.31757,296.3155,98866.625,0.7640991,0.08905029,0.22457886,-37.54851603999816,348.9222127650603,-4.730997302082223,265.60872438449206
,2024-07-13 07:00:00,TSU,29.916,-97.983,782,295.28668,296.10376,98868.625,0.13101196,0.10256958,0.17147827,-38.07070553470222,6.5629472886986,-17.45301341602663,272.6812842009269
,2024-07-13 08:00:00,TSU,29.916,-97.983,782,295.40564,296.06458,98864.625,0.076049805,0.26644897,0.23892212,-34.6968642884676,23.37413742369404,-30.055130730699457,280.3865772777271
,2024-07-13 09:00:00,TSU,29.916,-97.983,782,295.40338,295.92834,98838.06,0.25750732,0.19293213,0.11645508,-28.064427247974063,37.74625349238899,-42.28231029816478,289.8138564639576
,2024-07-13 10:00:00,TSU,29.916,-97.983,782,295.34088,295.79724,98872.69,0.48321533,0.29159546,0.5698242,-19.089836037970297,49.38928925986648,-53.64517311021782,302.99394013540854
,2024-07-13 11:00:00,TSU,29.916,-97.983,782,295.195,295.68298,98908.125,0.80062866,0.28512573,0.51446533,-8.55527114418881,58.789340469547405,-62.96068008150919,323.95194376064
,2024-07-13 12:00:00,TSU,29.916,-97.983,782,295.22675,295.7113,98940.19,0.8520813,0.40750122,0.7154236,2.9949990405527087,66.59757483095719,-67.49387759327,356.7850761286854
,2024-07-13 13:00:00,TSU,29.916,-97.983,782,295.57556,296.70123,99023.0,0.8450928,0.52053833,0.82299805,15.205904797708236,73.40077199837313,-64.55485867998962,31.681196872301356
,2024-07-13 14:00:00,TSU,29.916,-97.983,782,296.17163,297.78778,99071.31,0.9135742,0.5788269,0.85253906,27.84241490720693,79.72356728523796,-56.05763849753875,55.1955145014721
,2024-07-13 15:00:00,TSU,29.916,-97.983,782,296.70227,298.89868,99062.06,0.8561096,0.5532532,0.75460815,40.73417390553555,86.14918257575302,-45.09123018285932,69.77627705104489
,2024-07-13 16:00:00,TSU,29.916,-97.983,782,296.64453,299.85925,99082.31,0.8890686,0.39178467,0.81466675,53.723302412121726,93.64515664664134,-33.12155971853123,79.96000571009215
,2024-07-13 17:00:00,TSU,29.916,-97.983,782,296.29797,301.22205,99090.625,0.8470154,0.2588501,0.63812256,66.551992171541,104.81518110995556,-20.74744947961295,88.13670796266464
,2024-07-13 18:00:00,TSU,29.916,-97.983,782,296.12415,301.62512,99063.0,0.83444214,0.19491577,0.1635437,78.15843378089099,131.93450267924058,-8.271746981078353,95.55218254243924
,2024-07-13 19:00:00,TSU,29.916,-97.983,782,296.10242,301.56152,98994.5,0.92059326,0.0715332,0.1914978,80.35855308041876,212.4246984963808,4.083907122834654,103.01531126898888
,2024-07-13 20:00:00,TSU,29.916,-97.983,782,295.80786,302.38928,98977.875,0.9925232,0.15350342,0.15249634,69.7836684061318,250.7078426310528,16.07781665976122,111.24229241308429
,2024-07-13 21:00:00,TSU,29.916,-97.983,782,295.9901,302.41357,98894.19,0.9909973,0.07299805,0.12649536,57.0878475448316,263.9371208259477,27.361586620064585,121.06805462134896
,2024-07-13 22:00:00,TSU,29.916,-97.983,782,296.51288,301.97095,98929.75,1.0,0.9075012,0.0,44.10192299721654,272.00297871846664,37.36005517780543,133.58759156151507
,2024-07-13 23:00:00,TSU,29.916,-97.983,782,295.71753,303.10352,98885.44,0.98999023,0.045013428,0.0,31.16256988145539,278.5803406209536,45.11000752433083,150.02329534140088
,2024-07-14 00:00:00,TSU,29.916,-97.983,782,295.84204,301.98846,98871.0,0.99398804,0.3965454,0.006011963,18.436531666940677,284.8617421244262,49.23942397272083,170.6335595252654
,2024-07-14 01:00:00,TSU,29.916,-97.983,782,295.53015,301.3097,98875.25,1.0,0.08248901,0.029968262,6.084825275718441,291.4840898136507,48.61715540118284,192.8362729125587
,2024-07-14 02:00:00,TSU,29.916,-97.983,782,295.73364,299.6067,98905.875,0.99850464,0.47244263,0.07501221,-5.679801887739736,298.97142909886884,43.43354452670274,212.46235818164104
,2024-07-14 03:00:00,TSU,29.916,-97.983,782,296.00012,298.89746,98926.375,0.9914856,0.38812256,0.13946533,-16.54042941761405,307.8902497555365,34.98623381161196,227.72766776600176
,2024-07-14 04:00:00,TSU,29.916,-97.983,782,296.1056,298.3849,98984.5,0.9844971,0.15603638,0.33792114,-26.00920300160767,318.8882100915517,24.56541288739473,239.30438795087125
,2024-07-14 05:00:00,TSU,29.916,-97.983,782,295.98987,297.7163,98993.625,0.97750854,0.22198486,0.25045776,-33.36429096519326,332.5450373209494,13.017272407528203,248.41704997207984
,2024-07-14 06:00:00,TSU,29.916,-97.983,782,296.19873,297.66937,98957.31,0.9830017,0.111083984,0.26187134,-37.69321502188449,348.85596531762286,0.836872522414347,256.0642197444232
,2024-07-14 07:00:00,TSU,29.916,-97.983,782,296.3247,297.737,98939.375,0.973999,0.05908203,0.6581421,-38.22458982587908,6.551257493487004,-11.679000832876715,262.99230822741924
,2024-07-14 08:00:00,TSU,29.916,-97.983,782,296.60828,297.81802,98907.125,0.9779968,0.039520264,0.73516846,-34.847749219166424,23.414007577336395,-24.32944741402151,269.8468909630664
,2024-07-14 09:00:00,TSU,29.916,-97.983,782,296.67212,297.7456,98873.94,0.96850586,0.25601196,0.9352722,-28.204113646346933,37.82147983328119,-36.938186641958495,277.3841468351134
,2024-07-14 10:00:00,TSU,29.916,-97.983,782,296.82892,297.77466,98866.5,0.95196533,0.21398926,1.0,-19.215594566105704,49.48498639470387,-49.2686574576656,286.8646226597152
,2024-07-14 11:00:00,TSU,29.916,-97.983,782,296.82617,297.8025,98885.25,0.9654846,0.14346313,0.9875183,-8.667632331201675,58.89750316310437,-60.81661610586213,301.0975308267913
,2024-07-14 12:00:00,TSU,29.916,-97.983,782,296.8766,297.9051,98896.06,0.92248535,0.18554688,0.9319153,2.894257009811896,66.71600051661198,-70.06152519773994,327.1378989313962
,2024-07-14 13:00:00,TSU,29.916,-97.983,782,296.84375,298.05,98962.875,0.84710693,0.26116943,0.96603394,15.114659065136768,73.53135464071175,-72.74037309029822,11.370944189960586
,2024-07-14 14:00:00,TSU,29.916,-97.983,782,296.9632,299.65924,98997.75,0.9060974,0.3961792,0.59017944,27.758363576784703,79.87192200296869,-66.50921829651594,48.3780561279974
,2024-07-14 15:00:00,TSU,29.916,-97.983,782,296.51392,300.6233,98998.69,0.89660645,0.6091614,0.1829834,40.654507577436696,86.32620494326657,-55.995644265811606,68.0002350676845
,2024-07-14 16:00:00,TSU,29.916,-97.983,782,296.1123,301.72375,98986.5,0.94506836,0.7350769,0.24298096,53.643604616218006,93.87222212382515,-44.11332623411977,79.70740249619728
,2024-07-14 17:00:00,TSU,29.916,-97.983,782,295.6471,303.25208,98964.44,0.9725342,0.73095703,0.10614014,66.46252468601078,105.13748016331864,-31.77827494602276,88.25521972074789
,2024-07-14 18:00:00,TSU,29.916,-97.983,782,295.4231,304.03595,98926.75,0.9825134,0.7659912,0.032562256,78.02948863446142,132.36694781584382,-19.34494556080268,95.56873963496092
,2024-07-14 19:00:00,TSU,29.916,-97.983,782,295.0725,304.38074,98871.81,0.9949951,0.6390381,0.12359619,80.23602046069487,211.841908518926,-7.026063093481146,102.62204974104556
,2024-07-14 20:00:00,TSU,29.916,-97.983,782,294.7483,305.1808,98814.375,0.95654297,0.6470947,0.08908081,69.73096696898327,250.279558492778,4.974887409865494,110.0941063446698
,2024-07-14 21:00:00,TSU,29.916,-97.983,782,294.55908,305.60315,98765.5,0.9350586,0.7435608,0.053466797,57.051917508070666,263.6550043431504,16.390046730947216,118.63756546303053
,2024-07-14 22:00:00,TSU,29.916,-97.983,782,294.96545,304.7505,98719.69,0.45602417,0.49621582,0.15246582,44.067860905286096,271.788541770308,26.80947638244461,129.01745417364987
,2024-07-14 23:00:00,TSU,29.916,-97.983,782,294.99634,304.8728,98695.25,0.70285034,0.5116577,0.0045166016,31.12435006547556,278.4012275733044,35.58052506412306,142.11813600430347
,2024-07-15 00:00:00,TSU,29.916,-97.983,782,294.9906,304.32336,98660.31,0.7610779,0.2079773,0.014556885,18.39046541109446,284.7021996499584,41.73426908129982,158.57610661214824
,2024-07-15 01:00:00,TSU,29.916,-97.983,782,295.02478,303.35645,98647.375,0.15899658,0.07800293,0.05810547,6.027798684844415,291.3354108081824,44.16478464026998,177.7584598201244
,2024-07-15 02:00:00,TSU,29.916,-97.983,782,294.92493,301.53326,98636.375,0.22598267,0.044525146,0.056610107,-5.750981678593755,298.82887492604647,42.28656410758183,197.12321086480296
,2024-07-15 03:00:00,TSU,29.916,-97.983,782,295.3949,301.08197,98618.56,0.2605896,0.010009766,0.03149414,-16.62921857633079,307.75269929446733,36.56145763702896,213.9547142075222
,2024-07-15 04:00:00,TSU,29.916,-97.983,782,295.83057,300.3322,98678.75,0.30212402,0.0,0.017974854,-26.11889838027432,318.7598056989372,28.07261678003124,227.3647081034529
,2024-07-15 05:00:00,TSU,29.916,-97.983,782,296.19226,299.26324,98673.125,0.11706543,0.0039978027,0.0,-33.49638277165948,332.43809544090834,17.82435971847908,237.8837775010763
,2024-07-15 06:00:00,TSU,29.916,-97.983,782,296.4408,298.75787,98673.44,0.08203125,0.0014953613,0.011993408,-37.8442465175703,348.7904860973057,6.50449325614262,246.3791261445972
,2024-07-15 07:00:00,TSU,29.916,-97.983,782,296.5326,298.53662,98641.31,0.058013916,0.071502686,0.036010742,-38.38434631543165,6.542823200097311,-5.458819551625052,253.6043710310181
,2024-07-15 08:00:00,TSU,29.916,-97.983,782,296.64325,297.93378,98618.0,0.03253174,0.18457031,0.04147339,-35.00357350446818,23.459007043839108,-17.79731292333064,260.16712781190074
,2024-07-15 09:00:00,TSU,29.916,-97.983,782,296.6375,297.68555,98599.81,0.008514404,0.1960144,0.04095459,-28.34765109669071,37.90269836354548,-30.32849279910247,266.63362276839337
,2024-07-15 10:00:00,TSU,29.916,-97.983,782,296.2995,296.97687,98616.31,0.0079956055,0.08200073,0.4557495,-19.344222053330977,49.58688337303232,-42.89954022837555,273.72553486697007
,2024-07-15 11:00:00,TSU,29.916,-97.983,782,296.26245,297.1151,98628.0,0.0055236816,0.053527832,0.77563477,-8.782075635750376,59.01185684563372,-55.3142357976181,282.79846908576945
,2024-07-15 12:00:00,TSU,29.916,-97.983,782,296.15088,297.03632,98674.81,0.0,0.10852051,0.95932007,2.7920281372526983,66.84065146240087,-67.11464670158965,297.543754487798
,2024-07-15 13:00:00,TSU,29.916,-97.983,782,296.73126,298.0863,98741.56,0.009979248,0.053527832,0.9178467,15.022353859738736,73.6683820299327,-76.4083783029688,331.0209171137795
,2024-07-15 14:00:00,TSU,29.916,-97.983,782,296.93622,299.8955,98762.25,0.0014953613,0.007019043,0.63482666,27.673523863602384,80.02724749576124,-76.31852216477576,31.50084191884041
,2024-07-15 15:00:00,TSU,29.916,-97.983,782,296.3105,301.6695,98733.31,0.0,0.006500244,0.24899292,40.57414846867107,86.5112192507152,-66.98867318456476,64.50816950004878
,2024-07-15 16:00:00,TSU,29.916,-97.983,782,295.5785,303.0879,98710.94,0.0,0.0,0.1234436,53.5630466689908,94.10918631606496,-55.25274080430286,79.15981469552844
,2024-07-15 17:00:00,TSU,29.916,-97.983,782,294.9646,304.89844,98672.56,0.0,0.0,0.056488037,66.37147869473017,105.47327615452087,-42.96086178211862,88.27154300412938
,2024-07-15 18:00:00,TSU,29.916,-97.983,782,294.56592,306.19287,98604.31,0.0,0.0,0.055511475,77.89679854632648,132.81700446774022,-30.57015220930169,95.46952745705671
,2024-07-15 19:00:00,TSU,29.916,-97.983,782,294.0918,306.75232,98521.25,0.096466064,0.013519287,0.07699585,80.10623748728068,211.2664637673469,-18.286201416032,102.09525490775223
,2024-07-15 20:00:00,TSU,29.916,-97.983,782,293.30115,308.04437,98451.25,0.18151855,0.11651611,0.07748413,69.67253904022253,249.840904012625,-6.277591754860719,108.86630450557224
,2024-07-15 21:00:00,TSU,29.916,-97.983,782,292.83826,308.30896,98375.19,0.19949341,0.09851074,0.11590576,57.01120046424633,263.364508251767,5.25094111434244,116.33918930699822
,2024-07-15 22:00:00,TSU,29.916,-97.983,782,292.76062,308.30798,98234.44,0.28903198,0.16552734,0.07003784,44.02931915830822,271.56750603760656,16.003618479326793,125.08525888755275
,2024-07-15 23:00:00,TSU,29.916,-97.983,782,292.50635,308.01703,98237.875,0.332489,0.05709839,0.022979736,31.0816836165768,278.21663321074874,25.52885743329158,135.75199441101464
,2024-07-16 00:00:00,TSU,29.916,-97.983,782,292.5172,307.51654,98179.5,0.4644165,0.02960205,0.0,18.33983451585832,284.53789370479586,33.152593591698924,148.96219587608047
,2024-07-16 01:00:00,TSU,29.916,-97.983,782,292.76733,305.9928,98213.75,0.5145569,0.038024902,0.017028809,5.965984112781523,291.18246673925165,37.99083872877133,164.87431878346464
,2024-07-16 02:00:00,TSU,29.916,-97.983,782,292.78638,303.73523,98210.06,0.37799072,0.03955078,0.1539917,-5.827259513286013,298.6824675047731,39.21825898100646,182.4751656259618
,2024-07-16 03:00:00,TSU,29.916,-97.983,782,293.16724,302.89673,98253.94,0.24505615,0.029510498,0.0874939,-16.723487531495266,307.61176576936424,36.58250770653896,199.6288105531682
,2024-07-16 04:00:00,TSU,29.916,-97.983,782,294.0536,302.06738,98323.75,0.13253784,0.010009766,0.06298828,-26.23448885043153,318.6287639788381,30.6096504364117,214.50778532833863
,2024-07-16 05:00:00,TSU,29.916,-97.983,782,294.89673,300.43182,98329.19,0.043518066,0.0,0.0,-33.63471063133679,332.32985183320926,22.20175620682683,226.59958450756704
,2024-07-16 06:00:00,TSU,29.916,-97.983,782,295.35364,299.58136,98338.94,0.0014953613,0.0,0.0,-38.00156038950178,348.7258406286907,12.17731911813794,236.30415495125723
,2024-07-16 07:00:00,TSU,29.916,-97.983,782,295.52173,299.19824,98355.81,0.0,0.0,0.0,-38.549908673902245,6.537720721166334,1.1190704035641523,244.2632516802804
,2024-07-16 08:00:00,TSU,29.916,-97.983,782,295.55615,298.45654,98358.69,0.0,0.0,0.0,-35.16425493820247,23.50920393736332,-10.592803320214472,251.0628228052406
,2024-07-16 09:00:00,TSU,29.916,-97.983,782,295.32373,297.8766,98351.56,0.0,0.0,0.0,-28.494948868664984,37.989950357424746,-22.7125348939521,257.1962929187246
,2024-07-16 10:00:00,TSU,29.916,-97.983,782,294.7202,296.7746,98375.69,0.0,0.0,0.18139648,-19.475628163780197,49.69499245544987,-35.073995516772484,263.1358447782537
,2024-07-16 11:00:00,TSU,29.916,-97.983,782,294.84326,296.71655,98376.875,0.0,0.0,0.428833,-8.898517274118937,59.13239061033956,-47.54870443786498,269.4999473692308
,2024-07-16 12:00:00,TSU,29.916,-97.983,782,294.9491,296.62915,98413.125,0.0,0.0,0.8794861,2.688386192390776,66.97149902460417,-59.99395138728686,277.5418519537923
,2024-07-16 13:00:00,TSU,29.916,-97.983,782,295.62634,297.6319,98468.06,0.0,0.0,0.9069214,14.929050822760283,73.81181017629733,-72.07898826557498,291.4228862505675
,2024-07-16 14:00:00,TSU,29.916,-97.983,782,296.3037,300.11902,98500.19,0.0,0.0,0.923584,27.587943342826467,80.18948298054582,-81.68743271072914,335.4603102128322
,2024-07-16 15:00:00,TSU,29.916,-97.983,782,296.0796,301.39917,98478.5,0.0,0.011993408,0.61605835,40.49312729009964,86.7041402437077,-77.95268664720582,54.29140599210252
,2024-07-16 16:00:00,TSU,29.916,-97.983,782,295.51013,302.81995,98447.375,0.0,0.0,0.39038086,53.481637381831845,94.35591484223474,-66.60980964967794,77.8100904705962
,2024-07-16 17:00:00,TSU,29.916,-97.983,782,295.25842,304.8354,98438.31,0.0,0.0,0.13897705,66.27883271345132,105.82228384604292,-54.3714469339941,88.06023976070087
,2024-07-16 18:00:00,TSU,29.916,-97.983,782,294.73596,306.08356,98370.875,0.0,0.005004883,0.07211304,77.76033767037907,133.28369598977162,-42.02142762541003,95.1542734057284
,2024-07-16 19:00:00,TSU,29.916,-97.983,782,293.92102,307.0962,98315.56,0.0,0.0,0.041046143,79.96923816358449,210.69967584104185,-29.76600482250641,101.32076277440724
,2024-07-16 20:00:00,TSU,29.916,-97.983,782,293.32056,308.3863,98279.625,0.035491943,0.010498047,0.041992188,69.60828870279059,249.39252439904675,-17.74141808291645,107.4114782970807
,2024-07-16 21:00:00,TSU,29.916,-97.983,782,292.85254,308.56445,98227.0,0.09100342,0.05053711,0.07354736,56.96561627828258,263.0659085102165,-6.101058255397816,113.94092582315392
,2024-07-16 22:00:00,TSU,29.916,-97.983,782,292.62622,307.92358,98178.375,0.6222229,0.22497559,0.049072266,43.98623759272498,271.3400393793709,4.942558169958281,121.36026626704955
,2024-07-16 23:00:00,TSU,29.916,-97.983,782,293.4353,307.93835,98158.06,0.6291504,0.1020813,0.0,31.0345274907988,278.0266800914454,15.07494211144978,130.154620590793
,2024-07-17 00:00:00,TSU,29.916,-97.983,782,293.802,306.99133,98090.69,0.57644653,0.03302002,0.0,18.284611295860408,284.3689231190869,23.82936283729527,140.8446108636741
,2024-07-17 01:00:00,TSU,29.916,-97.983,782,294.18848,305.86536,98159.81,0.44256592,0.01550293,0.0,5.899368455635688,291.0253418302493,30.553028943481227,153.83010346655576
,2024-07-17 02:00:00,TSU,29.916,-97.983,782,294.542,303.84607,98179.625,0.064971924,0.012512207,0.0,-5.908634214367383,298.53228041794546,34.47319229034397,168.9847115667272
,2024-07-17 03:00:00,TSU,29.916,-97.983,782,295.11768,303.07935,98215.56,0.025512695,0.040008545,0.0,-16.82322112555467,307.4675135233679,34.97265902881595,185.2243104780008
,2024-07-17 04:00:00,TSU,29.916,-97.983,782,295.24414,302.3847,98265.0,0.09399414,0.0,0.0,-26.355946072507933,318.4951410835003,31.96476486662316,200.80059333558685
,2024-07-17 05:00:00,TSU,29.916,-97.983,782,295.50525,301.24896,98303.5,0.069000244,0.0,0.0,-33.779234220732384,332.2203593836639,25.957333001823876,214.36989247844195
,2024-07-17 06:00:00,TSU,29.916,-97.983,782,296.17163,300.16534,98320.125,0.010986328,0.006011963,0.0,-38.16510401761391,348.6620898841822,17.719713138728583,225.56670826358905
,2024-07-17 07:00:00,TSU,29.916,-97.983,782,296.87463,299.72382,98352.31,0.08294678,0.007507324,0.026000977,-38.72120899093972,6.536022417418134,7.952132807977014,234.6877935148341
